Timestamp, Event, Value
2.251,Accelerate,1
2.267,Accelerate,1
2.283,Accelerate,1
2.300,Accelerate,1
2.317,Accelerate,1
2.334,Turn Right,1
2.334,Accelerate,1
2.351,Turn Right,1
2.351,Accelerate,1
2.367,Turn Right,1
2.367,Accelerate,1
2.384,Turn Right,1
2.384,Accelerate,1
2.400,Turn Right,1
2.400,Accelerate,1
2.416,Turn Right,1
2.416,Accelerate,1
2.433,Turn Right,1
2.433,Accelerate,1
2.450,Turn Right,1
2.450,Accelerate,1
2.466,Turn Right,1
2.466,Accelerate,1
2.484,Turn Right,1
2.484,Accelerate,1
2.500,Turn Right,1
2.500,Accelerate,1
2.517,Accelerate,1
2.534,Accelerate,1
2.551,Accelerate,1
2.567,Accelerate,1
2.583,Accelerate,1
2.601,Accelerate,1
2.616,Accelerate,1
2.633,Accelerate,1
2.650,Accelerate,1
2.667,Accelerate,1
2.684,Accelerate,1
2.701,Accelerate,1
2.716,Accelerate,1
2.733,Accelerate,1
2.750,Accelerate,1
2.766,Accelerate,1
2.784,Accelerate,1
2.799,Accelerate,1
2.817,Accelerate,1
2.833,Accelerate,1
2.851,Turn Right,1
2.851,Accelerate,1
2.866,Turn Right,1
2.866,Accelerate,1
2.883,Turn Right,1
2.883,Accelerate,1
2.901,Turn Right,1
2.901,Accelerate,1
2.917,Turn Right,1
2.917,Accelerate,1
2.933,Turn Right,1
2.933,Accelerate,1
2.951,Turn Right,1
2.951,Accelerate,1
2.967,Turn Right,1
2.967,Accelerate,1
2.983,Turn Right,1
2.983,Accelerate,1
3.000,Turn Right,1
3.000,Accelerate,1
3.016,Accelerate,1
3.034,Accelerate,1
3.051,Accelerate,1
3.067,Accelerate,1
3.084,Accelerate,1
3.101,Accelerate,1
3.117,Accelerate,1
3.134,Accelerate,1
3.151,Accelerate,1
3.167,Accelerate,1
3.183,Accelerate,1
3.201,Accelerate,1
3.216,Accelerate,1
3.233,Accelerate,1
3.249,Accelerate,1
3.266,Accelerate,1
3.284,Accelerate,1
3.300,Accelerate,1
3.317,Accelerate,1
3.334,Accelerate,1
3.351,Accelerate,1
3.366,Accelerate,1
3.383,Accelerate,1
3.400,Accelerate,1
3.417,Accelerate,1
3.433,Accelerate,1
3.451,Accelerate,1
3.467,Accelerate,1
3.483,Accelerate,1
3.500,Accelerate,1
3.517,Accelerate,1
3.533,Accelerate,1
3.551,Accelerate,1
3.567,Accelerate,1
3.584,Accelerate,1
3.601,Accelerate,1
3.617,Accelerate,1
3.633,Accelerate,1
3.650,Accelerate,1
3.667,Accelerate,1
3.683,Accelerate,1
3.701,Accelerate,1
3.717,Accelerate,1
3.734,Accelerate,1
3.751,Accelerate,1
3.766,Accelerate,1
3.783,Accelerate,1
3.800,Accelerate,1
3.817,Accelerate,1
3.833,Accelerate,1
3.850,Accelerate,1
3.866,Accelerate,1
3.883,Accelerate,1
3.900,Accelerate,1
3.917,Accelerate,1
3.933,Accelerate,1
3.951,Accelerate,1
3.967,Accelerate,1
3.984,Accelerate,1
4.000,Accelerate,1
4.017,Accelerate,1
4.034,Accelerate,1
4.050,Accelerate,1
4.066,Accelerate,1
4.084,Accelerate,1
4.101,Accelerate,1
4.117,Accelerate,1
4.133,Accelerate,1
4.151,Accelerate,1
4.166,Accelerate,1
4.183,Accelerate,1
4.201,Accelerate,1
4.217,Accelerate,1
4.234,Accelerate,1
4.251,Accelerate,1
4.268,Accelerate,1
4.283,Accelerate,1
4.301,Accelerate,1
4.316,Accelerate,1
4.333,Accelerate,1
4.350,Accelerate,1
4.366,Accelerate,1
4.383,Accelerate,1
4.401,Accelerate,1
4.417,Accelerate,1
4.433,Accelerate,1
4.451,Accelerate,1
4.467,Accelerate,1
4.484,Accelerate,1
4.501,Accelerate,1
4.516,Accelerate,1
4.533,Accelerate,1
4.550,Accelerate,1
4.567,Accelerate,1
4.583,Accelerate,1
4.600,Accelerate,1
4.617,Accelerate,1
4.633,Accelerate,1
4.651,Accelerate,1
4.667,Accelerate,1
4.683,Turn Right,1
4.683,Accelerate,1
4.701,Turn Right,1
4.701,Accelerate,1
4.716,Turn Right,1
4.716,Accelerate,1
4.734,Turn Right,1
4.734,Accelerate,1
4.750,Turn Right,1
4.751,Accelerate,1
4.766,Turn Right,1
4.766,Accelerate,1
4.783,Turn Right,1
4.784,Accelerate,1
4.800,Turn Right,1
4.801,Accelerate,1
4.817,Turn Right,1
4.817,Accelerate,1
4.834,Turn Right,1
4.834,Accelerate,1
4.851,Turn Right,1
4.851,Accelerate,1
4.866,Turn Right,1
4.866,Accelerate,1
4.883,Turn Right,1
4.883,Accelerate,1
4.899,Turn Right,1
4.899,Accelerate,1
4.917,Accelerate,1
4.933,Accelerate,1
4.950,Accelerate,1
4.966,Accelerate,1
4.983,Accelerate,1
5.001,Accelerate,1
5.016,Accelerate,1
5.034,Accelerate,1
5.051,Turn Left,1
5.051,Accelerate,1
5.067,Turn Left,1
5.067,Accelerate,1
5.084,Turn Left,1
5.084,Accelerate,1
5.100,Turn Left,1
5.100,Accelerate,1
5.117,Turn Left,1
5.117,Accelerate,1
5.134,Turn Left,1
5.134,Accelerate,1
5.151,Turn Left,1
5.151,Accelerate,1
5.167,Turn Left,1
5.167,Accelerate,1
5.184,Turn Left,1
5.184,Accelerate,1
5.201,Turn Left,1
5.201,Accelerate,1
5.217,Accelerate,1
5.234,Accelerate,1
5.251,Accelerate,1
5.266,Accelerate,1
5.283,Accelerate,1
5.301,Accelerate,1
5.317,Accelerate,1
5.333,Accelerate,1
5.351,Accelerate,1
5.367,Accelerate,1
5.383,Accelerate,1
5.399,Accelerate,1
5.417,Accelerate,1
5.433,Accelerate,1
5.450,Accelerate,1
5.467,Accelerate,1
5.488,Accelerate,1
5.501,Accelerate,1
5.517,Accelerate,1
5.533,Accelerate,1
5.550,Accelerate,1
5.566,Accelerate,1
5.584,Accelerate,1
5.601,Accelerate,1
5.616,Accelerate,1
5.633,Accelerate,1
5.650,Accelerate,1
5.667,Accelerate,1
5.683,Accelerate,1
5.700,Accelerate,1
5.717,Accelerate,1
5.733,Accelerate,1
5.750,Accelerate,1
5.766,Accelerate,1
5.784,Accelerate,1
5.806,Accelerate,1
5.820,Accelerate,1
5.833,Accelerate,1
5.850,Accelerate,1
5.867,Accelerate,1
5.884,Accelerate,1
5.901,Accelerate,1
5.917,Accelerate,1
5.934,Turn Left,1
5.934,Accelerate,1
5.951,Turn Left,1
5.951,Accelerate,1
5.966,Turn Left,1
5.966,Accelerate,1
5.983,Turn Left,1
5.983,Accelerate,1
6.001,Turn Left,1
6.001,Accelerate,1
6.017,Turn Left,1
6.017,Accelerate,1
6.034,Accelerate,1
6.050,Accelerate,1
6.067,Accelerate,1
6.083,Accelerate,1
6.100,Accelerate,1
6.117,Accelerate,1
6.133,Accelerate,1
6.151,Accelerate,1
6.167,Accelerate,1
6.183,Accelerate,1
6.201,Accelerate,1
6.217,Accelerate,1
6.234,Accelerate,1
6.251,Accelerate,1
6.266,Accelerate,1
6.284,Accelerate,1
6.300,Turn Left,1
6.300,Accelerate,1
6.316,Turn Left,1
6.316,Accelerate,1
6.334,Turn Left,1
6.334,Accelerate,1
6.350,Turn Left,1
6.350,Accelerate,1
6.367,Turn Left,1
6.367,Accelerate,1
6.384,Turn Left,1
6.384,Accelerate,1
6.401,Turn Left,1
6.401,Accelerate,1
6.417,Turn Left,1
6.417,Accelerate,1
6.433,Turn Left,1
6.433,Accelerate,1
6.451,Turn Left,1
6.451,Accelerate,1
6.466,Turn Left,1
6.466,Accelerate,1
6.483,Turn Left,1
6.483,Accelerate,1
6.500,Turn Left,1
6.500,Accelerate,1
6.517,Turn Left,1
6.517,Accelerate,1
6.534,Turn Left,1
6.534,Accelerate,1
6.550,Turn Left,1
6.550,Accelerate,1
6.567,Turn Left,1
6.567,Accelerate,1
6.583,Accelerate,1
6.601,Accelerate,1
6.617,Accelerate,1
6.634,Accelerate,1
6.650,Accelerate,1
6.667,Accelerate,1
6.683,Accelerate,1
6.699,Accelerate,1
6.717,Accelerate,1
6.733,Accelerate,1
6.751,Accelerate,1
6.766,Accelerate,1
6.783,Accelerate,1
6.800,Accelerate,1
6.817,Accelerate,1
6.833,Accelerate,1
6.850,Accelerate,1
6.866,Accelerate,1
6.883,Accelerate,1
6.901,Accelerate,1
6.917,Turn Left,1
6.917,Accelerate,1
6.933,Turn Left,1
6.933,Accelerate,1
6.949,Turn Left,1
6.949,Accelerate,1
6.966,Turn Left,1
6.966,Accelerate,1
6.983,Turn Left,1
6.983,Accelerate,1
6.999,Turn Left,1
6.999,Accelerate,1
7.017,Turn Left,1
7.017,Accelerate,1
7.034,Turn Left,1
7.034,Accelerate,1
7.051,Turn Left,1
7.051,Accelerate,1
7.067,Turn Left,1
7.067,Accelerate,1
7.084,Turn Left,1
7.084,Accelerate,1
7.101,Turn Left,1
7.101,Accelerate,1
7.117,Accelerate,1
7.133,Accelerate,1
7.150,Accelerate,1
7.166,Accelerate,1
7.183,Accelerate,1
7.201,Accelerate,1
7.217,Accelerate,1
7.233,Accelerate,1
7.250,Accelerate,1
7.267,Accelerate,1
7.283,Accelerate,1
7.299,Accelerate,1
7.400,Turn Left,1
7.417,Turn Left,1
7.433,Turn Left,1
7.452,Turn Left,1
7.466,Turn Left,1
7.483,Turn Left,1
7.500,Turn Left,1
7.516,Turn Left,1
7.533,Turn Left,1
7.551,Turn Left,1
7.567,Turn Left,1
7.583,Turn Left,1
7.600,Turn Left,1
7.817,Turn Right,1
7.833,Turn Right,1
7.851,Turn Right,1
7.866,Turn Right,1
7.883,Turn Right,1
7.900,Turn Right,1
7.917,Turn Right,1
7.933,Turn Right,1
7.950,Turn Right,1
7.967,Turn Right,1
8.068,Turn Left,1
8.083,Turn Left,1
8.100,Turn Left,1
8.116,Turn Left,1
8.133,Turn Left,1
8.149,Turn Left,1
8.168,Turn Left,1
8.183,Turn Left,1
8.201,Turn Left,1
8.216,Turn Left,1
8.233,Turn Left,1
8.251,Turn Left,1
8.266,Turn Left,1
8.283,Turn Left,1
8.300,Turn Left,1
8.654,Bullet Fired,1
8.749,Bullet Fired,1
8.850,Bullet Fired,1
9.133,Turn Left,1
9.150,Turn Left,1
9.349,Turn Right,1
9.366,Turn Right,1
9.383,Turn Right,1
9.401,Turn Right,1
9.416,Turn Right,1
9.433,Turn Right,1
9.451,Turn Right,1
9.467,Turn Right,1
9.667,Accelerate,1
9.699,Bullet Missed,1
9.766,Bullet Missed,1
9.817,Bullet Missed,1
10.033,Turn Left,1
10.049,Turn Left,1
10.067,Turn Left,1
10.083,Turn Left,1
10.101,Turn Left,1
10.116,Turn Left,1
10.134,Turn Left,1
10.149,Turn Left,1
10.366,Turn Left,1
10.383,Turn Left,1
10.400,Turn Left,1
10.417,Turn Left,1
10.434,Turn Left,1
10.451,Turn Left,1
10.466,Turn Left,1
10.483,Turn Left,1
10.501,Turn Left,1
10.616,Turn Right,1
10.633,Turn Right,1
10.649,Turn Right,1
10.666,Turn Right,1
10.684,Turn Right,1
10.700,Turn Right,1
10.716,Turn Right,1
10.733,Turn Right,1
10.750,Turn Right,1
10.766,Turn Right,1
10.784,Turn Right,1
10.799,Turn Right,1
10.817,Turn Right,1
10.833,Turn Right,1
10.851,Turn Right,1
10.867,Turn Right,1
10.884,Turn Right,1
10.899,Turn Right,1
10.917,Turn Right,1
10.934,Turn Right,1
10.934,Accelerate,1
10.950,Turn Right,1
10.951,Accelerate,1
10.966,Turn Right,1
10.966,Accelerate,1
10.983,Accelerate,1
10.999,Accelerate,1
11.016,Accelerate,1
11.033,Accelerate,1
11.051,Accelerate,1
11.066,Accelerate,1
11.083,Accelerate,1
11.099,Accelerate,1
11.117,Accelerate,1
11.134,Accelerate,1
11.150,Turn Right,1
11.150,Accelerate,1
11.167,Turn Right,1
11.167,Accelerate,1
11.183,Turn Right,1
11.183,Accelerate,1
11.200,Turn Right,1
11.200,Accelerate,1
11.216,Turn Right,1
11.216,Accelerate,1
11.233,Turn Right,1
11.233,Accelerate,1
11.251,Turn Right,1
11.251,Accelerate,1
11.267,Turn Right,1
11.267,Accelerate,1
11.283,Turn Right,1
11.283,Accelerate,1
11.300,Turn Right,1
11.300,Accelerate,1
11.317,Turn Right,1
11.317,Accelerate,1
11.333,Turn Right,1
11.333,Accelerate,1
11.349,Turn Right,1
11.349,Accelerate,1
11.367,Accelerate,1
11.383,Accelerate,1
11.401,Accelerate,1
11.417,Accelerate,1
11.435,Accelerate,1
11.451,Accelerate,1
11.467,Turn Left,1
11.483,Turn Left,1
11.499,Turn Left,1
11.517,Turn Left,1
11.533,Turn Left,1
11.549,Turn Left,1
11.566,Turn Left,1
11.583,Turn Left,1
11.600,Turn Left,1
11.617,Turn Left,1
11.633,Turn Left,1
11.651,Turn Left,1
11.667,Turn Left,1
11.683,Turn Left,1
11.733,Accelerate,1
11.749,Accelerate,1
11.766,Accelerate,1
11.782,Accelerate,1
11.801,Accelerate,1
11.817,Accelerate,1
11.833,Turn Right,1
11.833,Accelerate,1
11.849,Turn Right,1
11.849,Accelerate,1
11.866,Turn Right,1
11.866,Accelerate,1
11.883,Turn Right,1
11.883,Accelerate,1
11.900,Turn Right,1
11.900,Accelerate,1
11.916,Turn Right,1
11.916,Accelerate,1
11.933,Turn Right,1
11.933,Accelerate,1
11.950,Turn Right,1
11.950,Accelerate,1
11.966,Turn Right,1
11.966,Accelerate,1
11.983,Turn Right,1
11.983,Accelerate,1
12.001,Turn Right,1
12.001,Accelerate,1
12.016,Turn Right,1
12.016,Accelerate,1
12.217,Turn Left,1
12.233,Turn Left,1
12.251,Turn Left,1
12.266,Turn Left,1
12.283,Turn Left,1
12.300,Turn Left,1
12.316,Turn Left,1
12.333,Turn Left,1
12.351,Turn Left,1
12.366,Turn Left,1
12.383,Turn Left,1
12.399,Turn Left,1
12.551,Accelerate,1
12.566,Accelerate,1
12.583,Damage taken,0.024999
12.583,Accelerate,1
12.599,Damage taken,0.024999
12.600,Accelerate,1
12.616,Damage taken,0.024999
12.616,Accelerate,1
12.633,Damage taken,0.024999
12.633,Turn Right,1
12.633,Accelerate,1
12.650,Damage taken,0.024999
12.650,Turn Right,1
12.650,Accelerate,1
12.666,Damage taken,0.024999
12.666,Turn Right,1
12.666,Accelerate,1
12.683,Damage taken,0.024999
12.683,Turn Right,1
12.683,Accelerate,1
12.701,Damage taken,0.024999
12.701,Turn Right,1
12.701,Accelerate,1
12.716,Damage taken,0.024999
12.716,Turn Right,1
12.716,Accelerate,1
12.733,Damage taken,0.024999
12.733,Turn Right,1
12.733,Accelerate,1
12.750,Damage taken,0.024999
12.750,Turn Right,1
12.750,Accelerate,1
12.767,Damage taken,0.024999
12.767,Turn Right,1
12.767,Accelerate,1
12.783,Damage taken,0.024999
12.783,Turn Right,1
12.783,Accelerate,1
12.799,Damage taken,0.024999
12.799,Turn Right,1
12.799,Accelerate,1
12.817,Damage taken,0.024999
12.817,Turn Right,1
12.817,Accelerate,1
12.833,Damage taken,0.024999
12.833,Turn Right,1
12.833,Accelerate,1
12.849,Damage taken,0.024999
12.849,Turn Right,1
12.849,Accelerate,1
12.866,Damage taken,0.024999
12.866,Turn Right,1
12.866,Accelerate,1
12.883,Damage taken,0.024999
12.883,Turn Right,1
12.883,Accelerate,1
12.901,Damage taken,0.024999
12.901,Turn Right,1
12.901,Accelerate,1
12.916,Damage taken,0.024999
12.916,Turn Right,1
12.916,Accelerate,1
12.934,Damage taken,0.024999
12.934,Turn Right,1
12.934,Accelerate,1
12.950,Damage taken,0.024999
12.950,Turn Right,1
12.950,Accelerate,1
12.966,Damage taken,0.024999
12.971,Turn Right,1
12.971,Accelerate,1
12.983,Damage taken,0.024999
12.983,Accelerate,1
12.999,Damage taken,0.024999
12.999,Accelerate,1
13.016,Damage taken,0.024999
13.016,Accelerate,1
13.033,Damage taken,0.024999
13.033,Accelerate,1
13.051,Damage taken,0.024999
13.051,Accelerate,1
13.066,Damage taken,0.024999
13.066,Accelerate,1
13.083,Damage taken,0.024999
13.083,Accelerate,1
13.099,Damage taken,0.024999
13.099,Accelerate,1
13.116,Damage taken,0.024999
13.116,Accelerate,1
13.134,Damage taken,0.024999
13.134,Accelerate,1
13.150,Damage taken,0.024999
13.150,Accelerate,1
13.167,Damage taken,0.024999
13.167,Accelerate,1
13.183,Damage taken,0.024999
13.183,Accelerate,1
13.200,Damage taken,0.024999
13.200,Accelerate,1
13.216,Damage taken,0.024999
13.216,Accelerate,1
13.232,Damage taken,0.024999
13.232,Accelerate,1
13.251,Damage taken,0.024999
13.251,Accelerate,1
13.266,Damage taken,0.024999
13.266,Accelerate,1
13.284,Damage taken,0.024999
13.284,Accelerate,1
13.299,Damage taken,0.024999
13.299,Accelerate,1
13.317,Damage taken,0.024999
13.317,Accelerate,1
13.334,Damage taken,0.024999
13.334,Accelerate,1
13.352,Damage taken,0.024999
13.352,Turn Right,1
13.352,Accelerate,1
13.366,Damage taken,0.024999
13.366,Turn Right,1
13.366,Accelerate,1
13.383,Turn Right,1
13.383,Accelerate,1
13.399,Turn Right,1
13.416,Turn Right,1
13.433,Turn Right,1
13.450,Turn Right,1
13.466,Turn Right,1
13.483,Turn Right,1
13.501,Turn Right,1
13.516,Turn Right,1
13.533,Turn Right,1
13.550,Turn Right,1
13.566,Turn Right,1
13.583,Turn Right,1
13.599,Turn Right,1
13.617,Turn Right,1
13.633,Turn Right,1
13.651,Turn Right,1
13.666,Turn Right,1
13.683,Turn Right,1
13.701,Turn Right,1
13.716,Turn Right,1
13.733,Turn Right,1
13.749,Turn Right,1
13.766,Turn Right,1
13.783,Turn Right,1
13.801,Turn Right,1
13.816,Turn Right,1
13.833,Turn Right,1
13.851,Turn Right,1
13.851,Accelerate,1
13.866,Turn Right,1
13.867,Accelerate,1
13.883,Accelerate,1
13.900,Accelerate,1
13.916,Accelerate,1
13.932,Accelerate,1
13.949,Accelerate,1
13.966,Accelerate,1
13.984,Accelerate,1
14.000,Turn Left,1
14.000,Accelerate,1
14.017,Turn Left,1
14.017,Accelerate,1
14.033,Turn Left,1
14.033,Accelerate,1
14.050,Turn Left,1
14.050,Accelerate,1
14.066,Turn Left,1
14.066,Accelerate,1
14.083,Turn Left,1
14.083,Accelerate,1
14.099,Turn Left,1
14.099,Accelerate,1
14.116,Turn Left,1
14.116,Accelerate,1
14.134,Turn Left,1
14.134,Accelerate,1
14.149,Turn Left,1
14.149,Accelerate,1
14.167,Turn Left,1
14.167,Accelerate,1
14.183,Turn Left,1
14.183,Accelerate,1
14.201,Accelerate,1
14.217,Accelerate,1
14.233,Accelerate,1
14.250,Enemy collision,1
14.251,Damage taken,1
14.251,Enemy killed,1
14.260,Accelerate,1
14.267,Accelerate,1
14.283,Accelerate,1
14.301,Accelerate,1
14.317,Accelerate,1
14.333,Accelerate,1
14.351,Accelerate,1
14.366,Accelerate,1
14.383,Accelerate,1
14.400,Accelerate,1
14.416,Accelerate,1
14.433,Accelerate,1
14.451,Accelerate,1
14.466,Accelerate,1
14.482,Accelerate,1
14.500,Accelerate,1
14.516,Accelerate,1
14.532,Accelerate,1
14.549,Accelerate,1
14.566,Accelerate,1
14.583,Accelerate,1
14.599,Accelerate,1
14.616,Accelerate,1
14.633,Turn Left,1
14.633,Accelerate,1
14.650,Turn Left,1
14.650,Accelerate,1
14.666,Turn Left,1
14.666,Accelerate,1
14.683,Turn Left,1
14.683,Accelerate,1
14.699,Turn Left,1
14.699,Accelerate,1
14.715,Turn Left,1
14.715,Accelerate,1
14.733,Turn Left,1
14.733,Accelerate,1
14.749,Turn Left,1
14.749,Accelerate,1
14.766,Turn Left,1
14.766,Accelerate,1
14.783,Turn Left,1
14.783,Accelerate,1
14.800,Turn Left,1
14.800,Accelerate,1
14.816,Turn Left,1
14.816,Accelerate,1
14.833,Turn Left,1
14.833,Accelerate,1
14.849,Turn Left,1
14.849,Accelerate,1
14.867,Turn Left,1
14.867,Accelerate,1
14.883,Turn Left,1
14.883,Accelerate,1
14.899,Turn Left,1
14.899,Accelerate,1
14.917,Turn Left,1
14.917,Accelerate,1
14.933,Turn Left,1
14.933,Accelerate,1
14.951,Turn Left,1
14.951,Accelerate,1
14.966,Turn Left,1
14.966,Accelerate,1
14.983,Turn Left,1
14.983,Accelerate,1
15.000,Turn Left,1
15.000,Accelerate,1
15.016,Turn Left,1
15.016,Accelerate,1
15.033,Turn Left,1
15.033,Accelerate,1
15.049,Turn Left,1
15.049,Accelerate,1
15.066,Turn Left,1
15.066,Accelerate,1
15.083,Turn Left,1
15.083,Accelerate,1
15.100,Turn Left,1
15.100,Accelerate,1
15.116,Turn Left,1
15.116,Accelerate,1
15.133,Turn Left,1
15.133,Accelerate,1
15.150,Turn Left,1
15.150,Accelerate,1
15.167,Accelerate,1
15.183,Accelerate,1
15.199,Accelerate,1
15.216,Enemy collision,1
15.216,Damage taken,1
15.216,Enemy killed,1
15.217,Accelerate,1
15.233,Accelerate,1
15.249,Accelerate,1
15.266,Accelerate,1
15.283,Accelerate,1
15.300,Accelerate,1
15.316,Accelerate,1
15.333,Accelerate,1
15.351,Accelerate,1
15.367,Accelerate,1
15.383,Accelerate,1
15.400,Accelerate,1
15.416,Accelerate,1
15.433,Accelerate,1
15.451,Accelerate,1
15.466,Accelerate,1
15.483,Accelerate,1
15.499,Accelerate,1
15.516,Accelerate,1
15.532,Accelerate,1
15.550,Turn Left,1
15.550,Accelerate,1
15.567,Turn Left,1
15.567,Accelerate,1
15.583,Turn Left,1
15.583,Accelerate,1
15.600,Turn Left,1
15.600,Accelerate,1
15.616,Turn Left,1
15.616,Accelerate,1
15.634,Accelerate,1
15.650,Accelerate,1
15.666,Accelerate,1
15.683,Accelerate,1
15.700,Accelerate,1
15.716,Accelerate,1
15.733,Accelerate,1
15.750,Accelerate,1
15.766,Accelerate,1
15.782,Accelerate,1
15.799,Accelerate,1
15.816,Accelerate,1
15.833,Accelerate,1
15.850,Accelerate,1
15.867,Accelerate,1
15.883,Accelerate,1
15.899,Accelerate,1
15.916,Accelerate,1
15.933,Accelerate,1
15.950,Accelerate,1
15.966,Accelerate,1
15.983,Accelerate,1
15.999,Accelerate,1
16.016,Accelerate,1
16.033,Accelerate,1
16.050,Accelerate,1
16.067,Accelerate,1
16.083,Accelerate,1
16.101,Accelerate,1
16.116,Accelerate,1
16.133,Accelerate,1
16.149,Accelerate,1
16.166,Accelerate,1
16.167,Enemy killed,1
16.182,Accelerate,1
16.200,Accelerate,1
16.216,Accelerate,1
16.232,Turn Left,1
16.233,Accelerate,1
16.249,Turn Left,1
16.249,Accelerate,1
16.266,Turn Left,1
16.266,Accelerate,1
16.283,Turn Left,1
16.283,Accelerate,1
16.299,Turn Left,1
16.299,Accelerate,1
16.316,Turn Left,1
16.316,Accelerate,1
16.332,Turn Left,1
16.332,Accelerate,1
16.350,Turn Left,1
16.350,Accelerate,1
16.366,Turn Left,1
16.366,Accelerate,1
16.382,Turn Left,1
16.382,Accelerate,1
16.399,Turn Left,1
16.399,Accelerate,1
16.416,Turn Left,1
16.433,Turn Left,1
16.449,Turn Left,1
16.466,Turn Left,1
16.483,Turn Left,1
16.499,Turn Left,1
16.516,Turn Left,1
16.532,Turn Left,1
16.549,Turn Left,1
16.566,Turn Left,1
16.582,Turn Left,1
16.599,Turn Left,1
16.616,Turn Left,1
16.634,Turn Left,1
16.649,Turn Left,1
16.666,Turn Left,1
16.683,Turn Left,1
16.699,Turn Left,1
16.751,Accelerate,1
16.766,Accelerate,1
16.783,Accelerate,1
16.799,Accelerate,1
16.816,Accelerate,1
16.833,Accelerate,1
16.849,Accelerate,1
16.866,Accelerate,1
16.883,Accelerate,1
16.900,Accelerate,1
16.917,Accelerate,1
16.933,Accelerate,1
16.949,Accelerate,1
16.967,Accelerate,1
16.983,Accelerate,1
17.000,Turn Left,1
17.000,Accelerate,1
17.016,Turn Left,1
17.016,Accelerate,1
17.032,Turn Left,1
17.032,Accelerate,1
17.051,Turn Left,1
17.051,Accelerate,1
17.066,Turn Left,1
17.066,Accelerate,1
17.083,Turn Left,1
17.083,Accelerate,1
17.100,Turn Left,1
17.100,Accelerate,1
17.116,Turn Left,1
17.116,Accelerate,1
17.133,Turn Left,1
17.133,Accelerate,1
17.149,Turn Left,1
17.149,Accelerate,1
17.166,Turn Left,1
17.166,Accelerate,1
17.182,Turn Left,1
17.182,Accelerate,1
17.201,Turn Left,1
17.201,Accelerate,1
