Timestamp, Event, Value
3.600,Accelerate,1
3.615,Turn Left,1
3.615,Accelerate,1
3.632,Turn Left,1
3.632,Accelerate,1
3.648,Turn Left,1
3.648,Accelerate,1
3.666,Turn Left,1
3.666,Accelerate,1
3.682,Turn Left,1
3.682,Accelerate,1
3.698,Turn Left,1
3.698,Accelerate,1
3.715,Turn Left,1
3.715,Accelerate,1
3.732,Turn Left,1
3.732,Accelerate,1
3.748,Turn Left,1
3.748,Accelerate,1
3.765,Turn Left,1
3.765,Accelerate,1
3.782,Turn Left,1
3.782,Accelerate,1
3.801,Accelerate,1
3.815,Accelerate,1
3.832,Accelerate,1
3.850,Accelerate,1
3.865,Accelerate,1
3.882,Accelerate,1
3.898,Accelerate,1
3.916,Accelerate,1
3.932,Accelerate,1
3.949,Accelerate,1
3.965,Accelerate,1
3.981,Accelerate,1
3.999,Accelerate,1
4.015,Accelerate,1
4.032,Accelerate,1
4.049,Accelerate,1
4.065,Accelerate,1
4.082,Accelerate,1
4.098,Accelerate,1
4.115,Accelerate,1
4.132,Accelerate,1
4.149,Turn Right,1
4.149,Accelerate,1
4.165,Turn Right,1
4.165,Accelerate,1
4.182,Turn Right,1
4.182,Accelerate,1
4.198,Turn Right,1
4.198,Accelerate,1
4.215,Turn Right,1
4.215,Accelerate,1
4.232,Turn Right,1
4.232,Accelerate,1
4.249,Turn Right,1
4.249,Accelerate,1
4.265,Accelerate,1
4.281,Accelerate,1
4.298,Accelerate,1
4.316,Accelerate,1
4.331,Accelerate,1
4.348,Accelerate,1
4.365,Accelerate,1
4.382,Accelerate,1
4.398,Accelerate,1
4.415,Accelerate,1
4.432,Accelerate,1
4.448,Accelerate,1
4.465,Accelerate,1
4.482,Accelerate,1
4.499,Accelerate,1
4.515,Accelerate,1
4.531,Accelerate,1
4.549,Accelerate,1
4.566,Accelerate,1
4.583,Accelerate,1
4.599,Accelerate,1
4.615,Accelerate,1
4.632,Accelerate,1
4.648,Turn Left,1
4.648,Accelerate,1
4.665,Turn Left,1
4.665,Accelerate,1
4.683,Turn Left,1
4.683,Accelerate,1
4.699,Turn Left,1
4.699,Accelerate,1
4.716,Turn Left,1
4.716,Accelerate,1
4.732,Turn Left,1
4.732,Accelerate,1
4.750,Accelerate,1
4.765,Accelerate,1
4.782,Accelerate,1
4.800,Accelerate,1
4.815,Accelerate,1
4.832,Accelerate,1
4.850,Accelerate,1
4.865,Accelerate,1
4.882,Accelerate,1
4.899,Accelerate,1
4.915,Accelerate,1
4.932,Accelerate,1
4.948,Accelerate,1
4.965,Accelerate,1
4.981,Accelerate,1
5.000,Accelerate,1
5.015,Accelerate,1
5.032,Accelerate,1
5.049,Accelerate,1
5.065,Accelerate,1
5.082,Accelerate,1
5.100,Accelerate,1
5.115,Accelerate,1
5.132,Accelerate,1
5.148,Accelerate,1
5.166,Accelerate,1
5.182,Accelerate,1
5.200,Accelerate,1
5.216,Accelerate,1
5.231,Accelerate,1
5.249,Accelerate,1
5.266,Accelerate,1
5.281,Accelerate,1
5.299,Accelerate,1
5.316,Accelerate,1
5.332,Accelerate,1
5.349,Accelerate,1
5.365,Accelerate,1
5.381,Accelerate,1
5.398,Accelerate,1
5.415,Accelerate,1
5.432,Accelerate,1
5.449,Accelerate,1
5.465,Accelerate,1
5.481,Accelerate,1
5.499,Accelerate,1
5.515,Accelerate,1
5.532,Accelerate,1
5.548,Accelerate,1
5.566,Accelerate,1
5.583,Accelerate,1
5.599,Accelerate,1
5.615,Accelerate,1
5.633,Accelerate,1
5.649,Accelerate,1
5.666,Accelerate,1
5.682,Accelerate,1
5.700,Accelerate,1
5.716,Accelerate,1
5.731,Accelerate,1
5.748,Accelerate,1
5.766,Accelerate,1
5.781,Accelerate,1
5.802,Accelerate,1
5.819,Accelerate,1
5.831,Accelerate,1
5.848,Accelerate,1
5.865,Accelerate,1
5.882,Accelerate,1
5.898,Accelerate,1
5.915,Accelerate,1
5.932,Accelerate,1
5.948,Accelerate,1
5.966,Turn Left,1
5.966,Accelerate,1
5.982,Turn Left,1
5.982,Accelerate,1
6.000,Turn Left,1
6.000,Accelerate,1
6.015,Turn Left,1
6.015,Accelerate,1
6.032,Turn Left,1
6.032,Accelerate,1
6.048,Turn Left,1
6.048,Accelerate,1
6.065,Turn Left,1
6.065,Accelerate,1
6.082,Turn Left,1
6.082,Accelerate,1
6.098,Turn Left,1
6.098,Accelerate,1
6.115,Turn Left,1
6.115,Accelerate,1
6.132,Turn Left,1
6.133,Accelerate,1
6.150,Turn Left,1
6.150,Accelerate,1
6.165,Turn Left,1
6.165,Accelerate,1
6.182,Turn Left,1
6.182,Accelerate,1
6.200,Turn Left,1
6.200,Accelerate,1
6.215,Turn Left,1
6.215,Accelerate,1
6.231,Turn Left,1
6.231,Accelerate,1
6.249,Turn Left,1
6.249,Accelerate,1
6.265,Turn Left,1
6.265,Accelerate,1
6.283,Turn Left,1
6.283,Accelerate,1
6.298,Turn Left,1
6.299,Accelerate,1
6.319,Accelerate,1
6.333,Turn Right,1
6.333,Accelerate,1
6.350,Turn Right,1
6.350,Accelerate,1
6.365,Turn Right,1
6.366,Accelerate,1
6.382,Turn Right,1
6.399,Turn Left,1
6.415,Turn Left,1
6.432,Turn Left,1
6.449,Turn Left,1
6.465,Turn Left,1
6.482,Turn Left,1
6.499,Turn Left,1
6.516,Turn Left,1
6.532,Turn Left,1
6.550,Turn Left,1
6.565,Turn Left,1
6.582,Turn Left,1
6.600,Turn Left,1
6.615,Turn Left,1
6.632,Turn Left,1
6.650,Turn Left,1
6.665,Turn Left,1
6.683,Turn Left,1
6.698,Turn Left,1
6.716,Turn Left,1
6.732,Turn Left,1
6.748,Turn Left,1
6.765,Turn Left,1
6.782,Turn Left,1
6.799,Turn Left,1
6.817,Bullet Fired,1
6.817,Turn Left,1
6.832,Turn Left,1
6.848,Turn Left,1
6.865,Turn Left,1
6.882,Turn Left,1
6.898,Turn Left,1
6.916,Bullet Fired,1
6.916,Turn Left,1
6.932,Turn Left,1
6.948,Turn Left,1
6.966,Turn Left,1
6.981,Turn Left,1
6.999,Turn Left,1
7.016,Bullet Fired,1
7.099,Turn Right,1
7.116,Bullet Fired,1
7.116,Turn Right,1
7.132,Turn Right,1
7.148,Turn Right,1
7.165,Turn Right,1
7.183,Turn Right,1
7.199,Turn Right,1
7.215,Bullet Fired,1
7.215,Turn Right,1
7.232,Turn Right,1
7.248,Turn Right,1
7.266,Turn Right,1
7.282,Turn Right,1
7.282,Accelerate,1
7.298,Turn Right,1
7.298,Accelerate,1
7.316,Bullet Fired,1
7.316,Accelerate,1
7.332,Accelerate,1
7.349,Accelerate,1
7.365,Accelerate,1
7.382,Accelerate,1
7.398,Accelerate,1
7.416,Bullet Fired,1
7.416,Accelerate,1
7.431,Accelerate,1
7.450,Accelerate,1
7.465,Accelerate,1
7.483,Turn Left,1
7.483,Accelerate,1
7.499,Turn Left,1
7.499,Accelerate,1
7.516,Bullet Fired,1
7.516,Turn Left,1
7.516,Accelerate,1
7.532,Turn Left,1
7.532,Accelerate,1
7.549,Turn Left,1
7.549,Accelerate,1
7.565,Turn Left,1
7.565,Accelerate,1
7.582,Turn Left,1
7.582,Accelerate,1
7.599,Turn Left,1
7.599,Accelerate,1
7.615,Bullet Fired,1
7.615,Turn Left,1
7.615,Accelerate,1
7.631,Turn Left,1
7.631,Accelerate,1
7.648,Turn Left,1
7.649,Accelerate,1
7.665,Turn Left,1
7.666,Accelerate,1
7.682,Turn Left,1
7.682,Accelerate,1
7.699,Turn Left,1
7.699,Accelerate,1
7.716,Bullet Fired,1
7.716,Turn Left,1
7.716,Accelerate,1
7.732,Turn Left,1
7.732,Accelerate,1
7.748,Turn Left,1
7.748,Accelerate,1
7.766,Turn Left,1
7.766,Accelerate,1
7.782,Turn Left,1
7.782,Accelerate,1
7.798,Turn Left,1
7.798,Accelerate,1
7.816,Bullet Fired,1
7.816,Turn Left,1
7.816,Accelerate,1
7.832,Turn Left,1
7.832,Accelerate,1
7.849,Turn Left,1
7.849,Accelerate,1
7.865,Accelerate,1
7.882,Accelerate,1
7.898,Accelerate,1
7.916,Bullet Fired,1
7.916,Accelerate,1
7.932,Accelerate,1
7.948,Accelerate,1
7.965,Accelerate,1
7.982,Accelerate,1
7.998,Accelerate,1
8.015,Bullet Fired,1
8.015,Accelerate,1
8.032,Accelerate,1
8.049,Accelerate,1
8.066,Accelerate,1
8.082,Accelerate,1
8.098,Accelerate,1
8.115,Bullet Fired,1
8.115,Accelerate,1
8.132,Accelerate,1
8.150,Turn Left,1
8.150,Accelerate,1
8.165,Turn Left,1
8.165,Accelerate,1
8.182,Turn Left,1
8.182,Accelerate,1
8.198,Turn Left,1
8.198,Accelerate,1
8.217,Bullet Fired,1
8.217,Turn Left,1
8.217,Accelerate,1
8.231,Turn Left,1
8.231,Accelerate,1
8.248,Turn Left,1
8.248,Accelerate,1
8.266,Turn Left,1
8.266,Accelerate,1
8.282,Turn Left,1
8.282,Accelerate,1
8.300,Turn Left,1
8.300,Accelerate,1
8.316,Bullet Fired,1
8.316,Turn Left,1
8.316,Accelerate,1
8.331,Bullet Missed,1
8.331,Turn Left,1
8.331,Accelerate,1
8.349,Turn Left,1
8.349,Accelerate,1
8.365,Turn Left,1
8.365,Accelerate,1
8.382,Turn Left,1
8.382,Accelerate,1
8.399,Accelerate,1
8.416,Bullet Fired,1
8.416,Accelerate,1
8.432,Accelerate,1
8.449,Accelerate,1
8.466,Accelerate,1
8.482,Accelerate,1
8.500,Accelerate,1
8.516,Bullet Fired,1
8.517,Accelerate,1
8.532,Accelerate,1
8.548,Accelerate,1
8.566,Accelerate,1
8.582,Accelerate,1
8.599,Accelerate,1
8.615,Bullet Fired,1
8.615,Accelerate,1
8.633,Accelerate,1
8.648,Accelerate,1
8.666,Accelerate,1
8.682,Turn Right,1
8.682,Accelerate,1
8.698,Turn Right,1
8.699,Accelerate,1
8.715,Bullet Fired,1
8.715,Turn Right,1
8.715,Accelerate,1
8.732,Turn Right,1
8.732,Accelerate,1
8.749,Turn Right,1
8.749,Accelerate,1
8.765,Turn Right,1
8.765,Accelerate,1
8.782,Turn Right,1
8.782,Accelerate,1
8.798,Turn Right,1
8.798,Accelerate,1
8.815,Bullet Fired,1
8.815,Turn Right,1
8.815,Accelerate,1
8.831,Turn Right,1
8.831,Accelerate,1
8.849,Turn Right,1
8.849,Accelerate,1
8.865,Turn Right,1
8.865,Accelerate,1
8.881,Turn Right,1
8.881,Accelerate,1
8.899,Turn Right,1
8.899,Accelerate,1
8.917,Bullet Fired,1
8.917,Turn Left,1
8.917,Accelerate,1
8.932,Turn Left,1
8.932,Accelerate,1
8.949,Turn Left,1
8.949,Accelerate,1
8.967,Enemy hit,33
8.970,Turn Left,1
8.970,Accelerate,1
8.982,Enemy collision,1
8.982,Damage taken,0.6666667
8.982,Enemy killed,1
8.994,Turn Left,1
8.995,Accelerate,1
9.020,Bullet Fired,1
9.021,Turn Left,1
9.021,Accelerate,1
9.034,Turn Left,1
9.034,Accelerate,1
9.048,Turn Left,1
9.048,Accelerate,1
9.062,Turn Left,1
9.062,Accelerate,1
9.076,Accelerate,1
9.091,Bullet Fired,1
9.091,Accelerate,1
9.104,Accelerate,1
9.121,Accelerate,1
9.138,Accelerate,1
9.154,Accelerate,1
9.170,Accelerate,1
9.187,Accelerate,1
9.205,Bullet Fired,1
9.205,Accelerate,1
9.220,Accelerate,1
9.238,Accelerate,1
9.255,Accelerate,1
9.270,Accelerate,1
9.287,Accelerate,1
9.303,Accelerate,1
9.320,Accelerate,1
9.338,Accelerate,1
9.354,Accelerate,1
9.370,Accelerate,1
9.387,Accelerate,1
9.404,Accelerate,1
9.420,Accelerate,1
9.436,Accelerate,1
9.453,Accelerate,1
9.470,Bullet Missed,1
9.471,Accelerate,1
9.487,Accelerate,1
9.504,Accelerate,1
9.521,Bullet Missed,1
9.522,Accelerate,1
9.538,Accelerate,1
9.555,Accelerate,1
9.570,Accelerate,1
9.588,Accelerate,1
9.605,Accelerate,1
9.620,Accelerate,1
9.637,Accelerate,1
9.655,Accelerate,1
9.670,Accelerate,1
9.687,Accelerate,1
9.704,Accelerate,1
9.721,Accelerate,1
9.737,Accelerate,1
9.754,Accelerate,1
9.770,Accelerate,1
9.788,Turn Right,1
9.788,Accelerate,1
9.805,Turn Right,1
9.805,Accelerate,1
9.821,Turn Right,1
9.821,Accelerate,1
9.838,Turn Right,1
9.838,Accelerate,1
9.854,Turn Right,1
9.855,Accelerate,1
9.870,Turn Right,1
9.871,Accelerate,1
9.887,Turn Right,1
9.888,Accelerate,1
9.904,Turn Right,1
9.904,Accelerate,1
9.920,Turn Right,1
9.920,Accelerate,1
9.937,Turn Right,1
9.943,Accelerate,1
9.954,Bullet Missed,1
9.954,Turn Right,1
9.954,Accelerate,1
9.970,Bullet Missed,1
9.971,Turn Right,1
9.971,Accelerate,1
9.987,Bullet Missed,1
9.987,Turn Right,1
9.987,Accelerate,1
10.003,Turn Right,1
10.003,Accelerate,1
10.021,Turn Right,1
10.021,Accelerate,1
10.037,Turn Right,1
10.037,Accelerate,1
10.055,Accelerate,1
10.070,Bullet Missed,1
10.070,Bullet Missed,1
10.071,Accelerate,1
10.087,Accelerate,1
10.104,Accelerate,1
10.121,Accelerate,1
10.137,Accelerate,1
10.154,Accelerate,1
10.171,Accelerate,1
10.187,Accelerate,1
10.205,Accelerate,1
10.221,Accelerate,1
10.236,Accelerate,1
10.254,Accelerate,1
10.271,Accelerate,1
10.286,Bullet Missed,1
10.286,Bullet Missed,1
10.287,Accelerate,1
10.305,Accelerate,1
10.320,Accelerate,1
10.336,Bullet Missed,1
10.337,Accelerate,1
10.353,Accelerate,1
10.370,Accelerate,1
10.387,Accelerate,1
10.404,Accelerate,1
10.420,Turn Left,1
10.420,Accelerate,1
10.437,Turn Left,1
10.437,Accelerate,1
10.453,Turn Left,1
10.453,Accelerate,1
10.471,Turn Left,1
10.471,Accelerate,1
10.486,Turn Left,1
10.486,Accelerate,1
10.504,Turn Left,1
10.504,Accelerate,1
10.520,Turn Left,1
10.520,Accelerate,1
10.536,Turn Left,1
10.537,Accelerate,1
10.554,Bullet Missed,1
10.555,Accelerate,1
10.571,Accelerate,1
10.587,Accelerate,1
10.603,Bullet Missed,1
10.604,Accelerate,1
10.621,Bullet Missed,1
10.621,Accelerate,1
10.637,Accelerate,1
10.654,Bullet Missed,1
10.655,Accelerate,1
10.670,Accelerate,1
10.687,Accelerate,1
10.704,Bullet Missed,1
10.705,Accelerate,1
10.722,Accelerate,1
10.736,Bullet Missed,1
10.737,Accelerate,1
10.754,Accelerate,1
10.770,Accelerate,1
10.786,Accelerate,1
10.804,Accelerate,1
10.820,Accelerate,1
10.837,Accelerate,1
10.853,Accelerate,1
10.870,Accelerate,1
10.888,Accelerate,1
10.903,Accelerate,1
10.921,Accelerate,1
10.937,Accelerate,1
10.953,Bullet Missed,1
10.953,Bullet Missed,1
10.954,Accelerate,1
10.971,Accelerate,1
10.987,Accelerate,1
11.004,Accelerate,1
11.021,Accelerate,1
11.037,Accelerate,1
11.054,Bullet Missed,1
11.054,Accelerate,1
11.070,Accelerate,1
11.088,Accelerate,1
11.104,Accelerate,1
11.122,Accelerate,1
11.138,Accelerate,1
11.153,Accelerate,1
11.171,Accelerate,1
11.187,Accelerate,1
11.204,Accelerate,1
11.220,Accelerate,1
11.237,Accelerate,1
11.254,Accelerate,1
11.270,Accelerate,1
11.286,Accelerate,1
11.304,Accelerate,1
11.320,Accelerate,1
11.337,Accelerate,1
11.353,Accelerate,1
11.370,Accelerate,1
11.387,Accelerate,1
11.403,Accelerate,1
11.420,Accelerate,1
11.437,Turn Right,1
11.437,Accelerate,1
11.453,Turn Right,1
11.453,Accelerate,1
11.470,Turn Right,1
11.470,Accelerate,1
11.487,Bullet Missed,1
11.488,Turn Right,1
11.504,Turn Right,1
11.521,Bullet Missed,1
11.521,Turn Right,1
11.537,Turn Right,1
11.554,Turn Right,1
11.570,Turn Right,1
11.587,Turn Right,1
11.603,Turn Right,1
11.621,Turn Right,1
11.636,Turn Right,1
11.653,Turn Right,1
11.670,Turn Right,1
11.687,Turn Right,1
11.704,Turn Right,1
11.720,Turn Right,1
11.736,Turn Right,1
11.754,Turn Right,1
11.770,Turn Right,1
11.787,Turn Right,1
11.803,Turn Right,1
11.820,Turn Right,1
11.836,Turn Right,1
11.853,Turn Right,1
11.870,Turn Right,1
11.886,Turn Right,1
11.904,Turn Right,1
11.920,Turn Right,1
11.936,Bullet Missed,1
11.937,Turn Right,1
11.953,Turn Right,1
11.971,Turn Right,1
11.987,Turn Right,1
12.003,Turn Right,1
12.021,Bullet Fired,1
12.121,Bullet Fired,1
12.221,Bullet Fired,1
12.321,Bullet Fired,1
12.337,Turn Left,1
12.353,Turn Left,1
12.370,Bullet Missed,1
12.370,Turn Left,1
12.387,Turn Left,1
12.403,Turn Left,1
12.421,Bullet Fired,1
12.520,Damage taken,1
12.521,Bullet Fired,1
12.621,Bullet Fired,1
12.721,Bullet Fired,1
12.821,Bullet Fired,1
12.922,Bullet Fired,1
12.956,Turn Right,1
12.971,Turn Right,1
12.987,Turn Right,1
13.003,Turn Right,1
13.021,Bullet Fired,1
13.021,Turn Right,1
13.037,Turn Right,1
13.054,Turn Right,1
13.070,Turn Right,1
13.221,Turn Left,1
13.236,Turn Left,1
13.254,Turn Left,1
13.303,Enemy hit,966
13.354,Turn Right,1
13.371,Turn Right,1
13.386,Turn Right,1
13.403,Turn Right,1
13.421,Turn Right,1
13.438,Turn Right,1
13.454,Turn Right,1
13.470,Turn Right,1
13.486,Turn Right,1
13.504,Turn Right,1
13.521,Turn Right,1
13.537,Turn Right,1
13.554,Turn Right,1
13.570,Turn Right,1
13.587,Turn Right,1
13.621,Bullet Fired,1
13.721,Bullet Fired,1
13.821,Bullet Fired,1
13.921,Bullet Fired,1
13.938,Turn Left,1
13.953,Turn Left,1
13.970,Turn Left,1
13.987,Turn Left,1
14.003,Turn Left,1
14.020,Bullet Fired,1
14.025,Turn Left,1
14.038,Turn Left,1
14.054,Turn Left,1
14.071,Turn Left,1
14.087,Turn Left,1
14.103,Turn Left,1
14.121,Bullet Fired,1
14.221,Bullet Fired,1
14.271,Bullet Missed,1
14.321,Bullet Fired,1
14.422,Bullet Fired,1
14.521,Bullet Fired,1
14.621,Bullet Fired,1
14.721,Bullet Fired,1
14.803,Bullet Missed,1
14.803,Bullet Missed,1
14.820,Bullet Missed,1
14.833,Bullet Fired,1
14.837,Bullet Missed,1
14.886,Bullet Missed,1
14.921,Bullet Fired,1
14.936,Enemy hit,399
15.020,Enemy hit,383
15.021,Bullet Fired,1
15.070,Bullet Missed,1
15.087,Bullet Missed,1
15.087,Bullet Missed,1
15.120,Enemy hit,383
15.121,Bullet Fired,1
15.122,Enemy killed,1
15.153,Bullet Missed,1
15.170,Bullet Missed,1
15.222,Bullet Fired,1
15.253,Bullet Missed,1
15.287,Bullet Missed,1
15.287,Bullet Missed,1
15.320,Bullet Fired,1
15.337,Turn Right,1
15.354,Turn Right,1
15.373,Turn Right,1
15.373,Accelerate,1
15.386,Turn Right,1
15.395,Accelerate,1
15.403,Bullet Missed,1
15.403,Turn Right,1
15.403,Accelerate,1
15.420,Turn Right,1
15.420,Accelerate,1
15.437,Turn Right,1
15.437,Accelerate,1
15.455,Turn Right,1
15.455,Accelerate,1
15.470,Turn Right,1
15.470,Accelerate,1
15.487,Turn Right,1
15.487,Accelerate,1
15.503,Turn Right,1
15.503,Accelerate,1
15.521,Accelerate,1
15.537,Accelerate,1
15.555,Bullet Fired,1
15.555,Accelerate,1
15.570,Accelerate,1
15.588,Accelerate,1
15.603,Enemy hit,566
15.604,Accelerate,1
15.620,Accelerate,1
15.638,Accelerate,1
15.655,Bullet Fired,1
15.655,Turn Left,1
15.655,Accelerate,1
15.670,Turn Left,1
15.670,Accelerate,1
15.686,Enemy hit,550
15.687,Turn Left,1
15.687,Accelerate,1
15.687,Enemy killed,1
15.703,Bullet Missed,1
15.704,Turn Left,1
15.704,Accelerate,1
15.720,Turn Left,1
15.720,Accelerate,1
15.737,Turn Left,1
15.737,Accelerate,1
15.754,Bullet Fired,1
15.754,Turn Left,1
15.754,Accelerate,1
15.770,Turn Left,1
15.770,Accelerate,1
15.787,Turn Left,1
15.787,Accelerate,1
15.804,Turn Left,1
15.804,Accelerate,1
15.820,Turn Left,1
15.820,Accelerate,1
15.838,Accelerate,1
15.854,Bullet Fired,1
15.854,Accelerate,1
15.870,Accelerate,1
15.886,Accelerate,1
15.954,Bullet Fired,1
15.970,Bullet Missed,1
16.054,Bullet Fired,1
16.136,Bullet Missed,1
16.154,Bullet Fired,1
16.254,Bullet Fired,1
16.270,Bullet Missed,1
16.288,Accelerate,1
16.303,Accelerate,1
16.320,Accelerate,1
16.337,Accelerate,1
16.354,Bullet Fired,1
16.354,Accelerate,1
16.371,Accelerate,1
16.387,Accelerate,1
16.404,Accelerate,1
16.420,Accelerate,1
16.437,Accelerate,1
16.455,Bullet Fired,1
16.455,Accelerate,1
16.471,Accelerate,1
16.487,Accelerate,1
16.504,Accelerate,1
16.520,Accelerate,1
16.536,Accelerate,1
16.554,Bullet Fired,1
16.554,Accelerate,1
16.570,Accelerate,1
16.587,Accelerate,1
16.604,Accelerate,1
16.620,Accelerate,1
16.637,Accelerate,1
16.654,Bullet Fired,1
16.654,Accelerate,1
16.670,Accelerate,1
16.687,Accelerate,1
16.704,Accelerate,1
16.720,Accelerate,1
16.737,Accelerate,1
16.754,Bullet Fired,1
16.754,Accelerate,1
16.770,Accelerate,1
16.787,Accelerate,1
16.805,Accelerate,1
16.820,Accelerate,1
16.838,Accelerate,1
16.854,Bullet Fired,1
16.854,Accelerate,1
16.870,Accelerate,1
16.887,Accelerate,1
16.903,Accelerate,1
16.920,Accelerate,1
16.937,Accelerate,1
16.954,Bullet Fired,1
16.954,Accelerate,1
16.971,Accelerate,1
16.987,Accelerate,1
17.003,Accelerate,1
17.021,Accelerate,1
17.038,Accelerate,1
17.054,Accelerate,1
17.070,Accelerate,1
17.087,Accelerate,1
17.104,Accelerate,1
17.120,Accelerate,1
17.137,Accelerate,1
17.154,Accelerate,1
17.170,Accelerate,1
17.187,Accelerate,1
