Timestamp, Event, Value
9.949,Turn Left,1
9.949,Accelerate,1
9.965,Turn Left,1
9.965,Accelerate,1
9.982,Damage taken,0.024999
9.982,Turn Left,1
9.982,Accelerate,1
9.999,Damage taken,0.024999
9.999,Turn Left,1
9.999,Accelerate,1
10.016,Damage taken,0.024999
10.016,Turn Left,1
10.016,Accelerate,1
10.032,Damage taken,0.024999
10.032,Turn Left,1
10.032,Accelerate,1
10.049,Damage taken,0.024999
10.049,Turn Left,1
10.049,Accelerate,1
10.065,Damage taken,0.024999
10.065,Turn Left,1
10.065,Accelerate,1
10.082,Damage taken,0.024999
10.082,Turn Left,1
10.082,Accelerate,1
10.099,Damage taken,0.024999
10.099,Turn Left,1
10.099,Accelerate,1
10.116,Damage taken,0.024999
10.116,Turn Left,1
10.116,Accelerate,1
10.132,Damage taken,0.024999
10.132,Turn Left,1
10.132,Accelerate,1
10.149,Damage taken,0.024999
10.149,Turn Left,1
10.149,Accelerate,1
10.165,Damage taken,0.024999
10.165,Turn Left,1
10.165,Accelerate,1
10.182,Damage taken,0.024999
10.182,Turn Left,1
10.182,Accelerate,1
10.199,Damage taken,0.024999
10.199,Turn Left,1
10.199,Accelerate,1
10.216,Damage taken,0.024999
10.216,Turn Left,1
10.216,Accelerate,1
10.232,Damage taken,0.024999
10.232,Turn Left,1
10.232,Accelerate,1
10.249,Damage taken,0.024999
10.249,Turn Left,1
10.249,Accelerate,1
10.266,Damage taken,0.024999
10.266,Turn Left,1
10.266,Accelerate,1
10.282,Damage taken,0.024999
10.282,Turn Left,1
10.282,Accelerate,1
10.299,Damage taken,0.024999
10.299,Turn Left,1
10.299,Accelerate,1
10.316,Damage taken,0.024999
10.316,Turn Left,1
10.316,Accelerate,1
10.332,Damage taken,0.024999
10.332,Turn Left,1
10.332,Accelerate,1
10.349,Damage taken,0.024999
10.349,Turn Left,1
10.349,Accelerate,1
10.366,Damage taken,0.024999
10.366,Turn Left,1
10.366,Accelerate,1
10.383,Damage taken,0.024999
10.383,Turn Left,1
10.383,Accelerate,1
10.400,Damage taken,0.024999
10.400,Time alive,10382
