Timestamp, Event, Value
8.016,Accelerate,1
8.034,Turn Right,1
8.034,Accelerate,1
8.051,Turn Right,1
8.051,Accelerate,1
8.066,Turn Right,1
8.067,Accelerate,1
8.083,Turn Right,1
8.083,Accelerate,1
8.101,Bullet Missed,1
8.101,Turn Right,1
8.101,Accelerate,1
8.117,Turn Right,1
8.117,Accelerate,1
8.138,Turn Right,1
8.138,Accelerate,1
8.150,Turn Right,1
8.150,Accelerate,1
8.167,Turn Right,1
8.167,Accelerate,1
8.183,Turn Right,1
8.183,Accelerate,1
8.200,Turn Right,1
8.200,Accelerate,1
8.217,Turn Right,1
8.218,Accelerate,1
8.234,Turn Right,1
8.234,Accelerate,1
8.251,Turn Right,1
8.251,Accelerate,1
8.267,Turn Right,1
8.267,Accelerate,1
8.284,Turn Right,1
8.284,Accelerate,1
8.301,Turn Right,1
8.301,Accelerate,1
8.317,Turn Right,1
8.317,Accelerate,1
8.334,Accelerate,1
8.351,Accelerate,1
8.369,Accelerate,1
8.384,Accelerate,1
8.401,Bullet Fired,1
8.401,Accelerate,1
8.417,Accelerate,1
8.433,Accelerate,1
8.450,Bullet Missed,1
8.450,Accelerate,1
8.466,Accelerate,1
8.483,Accelerate,1
8.499,Damage taken,0.025000002
8.500,Bullet Fired,1
8.500,Accelerate,1
8.517,Bullet Missed,1
8.517,Damage taken,0.025000002
8.517,Accelerate,1
8.534,Damage taken,0.025000002
8.534,Accelerate,1
8.550,Damage taken,0.025000002
8.550,Accelerate,1
8.567,Damage taken,0.025000002
8.567,Accelerate,1
8.583,Damage taken,0.025000002
8.583,Accelerate,1
8.601,Damage taken,0.025000002
8.601,Bullet Fired,1
8.601,Accelerate,1
8.617,Bullet Missed,1
8.617,Damage taken,0.025000002
8.617,Accelerate,1
8.633,Damage taken,0.025000002
8.633,Accelerate,1
8.651,Damage taken,0.025000002
8.651,Accelerate,1
8.666,Damage taken,0.025000002
8.666,Accelerate,1
8.683,Damage taken,0.025000002
8.683,Accelerate,1
8.701,Damage taken,0.025000002
8.701,Bullet Fired,1
8.701,Accelerate,1
8.716,Bullet Missed,1
8.717,Damage taken,0.025000002
8.717,Accelerate,1
8.733,Damage taken,0.025000002
8.733,Accelerate,1
8.750,Damage taken,0.025000002
8.750,Accelerate,1
8.767,Damage taken,0.025000002
8.767,Accelerate,1
8.785,Damage taken,0.025000002
8.785,Accelerate,1
8.802,Damage taken,0.025000002
8.802,Bullet Fired,1
8.802,Accelerate,1
8.817,Bullet Missed,1
8.818,Damage taken,0.025000002
8.818,Accelerate,1
8.833,Damage taken,0.025000002
8.833,Accelerate,1
8.851,Damage taken,0.025000002
8.851,Accelerate,1
8.867,Damage taken,0.025000002
8.867,Turn Right,1
8.867,Accelerate,1
8.884,Damage taken,0.025000002
8.884,Turn Right,1
8.884,Accelerate,1
8.901,Damage taken,0.025000002
8.901,Turn Right,1
8.901,Accelerate,1
8.917,Damage taken,0.025000002
8.917,Turn Right,1
8.917,Accelerate,1
8.934,Damage taken,0.025000002
8.934,Turn Right,1
8.934,Accelerate,1
8.950,Damage taken,0.025000002
8.950,Turn Right,1
8.950,Accelerate,1
8.968,Damage taken,0.025000002
8.968,Turn Right,1
8.968,Accelerate,1
8.983,Damage taken,0.025000002
8.983,Turn Right,1
8.983,Accelerate,1
9.000,Damage taken,0.025000002
9.000,Turn Right,1
9.000,Accelerate,1
9.022,Damage taken,0.025000002
9.022,Turn Right,1
9.022,Accelerate,1
9.034,Damage taken,0.025000002
9.034,Turn Right,1
9.034,Accelerate,1
9.050,Damage taken,0.025000002
9.050,Turn Right,1
9.050,Accelerate,1
9.067,Damage taken,0.025000002
9.067,Turn Right,1
9.067,Accelerate,1
9.084,Damage taken,0.025000002
9.084,Turn Right,1
9.084,Accelerate,1
9.100,Damage taken,0.025000002
9.100,Turn Right,1
9.100,Accelerate,1
9.117,Damage taken,0.025000002
9.117,Turn Right,1
9.117,Accelerate,1
9.134,Damage taken,0.025000002
9.134,Turn Right,1
9.134,Accelerate,1
9.151,Damage taken,0.025000002
9.151,Turn Right,1
9.151,Accelerate,1
9.168,Damage taken,0.025000002
9.168,Turn Right,1
9.168,Accelerate,1
9.183,Damage taken,0.025000002
9.184,Turn Right,1
9.184,Accelerate,1
9.201,Damage taken,0.025000002
9.201,Turn Right,1
9.201,Accelerate,1
9.217,Damage taken,0.025000002
9.217,Turn Right,1
9.217,Accelerate,1
9.233,Damage taken,0.025000002
9.233,Turn Right,1
9.233,Accelerate,1
9.249,Damage taken,0.025000002
9.249,Turn Right,1
9.249,Accelerate,1
9.266,Damage taken,0.025000002
9.266,Turn Right,1
9.266,Accelerate,1
9.283,Damage taken,0.025000002
9.283,Turn Right,1
9.283,Accelerate,1
9.299,Damage taken,0.025000002
9.299,Turn Right,1
9.299,Accelerate,1
9.316,Damage taken,0.025000002
9.316,Turn Right,1
9.316,Accelerate,1
9.334,Damage taken,0.025000002
9.334,Turn Right,1
9.334,Accelerate,1
9.349,Damage taken,0.025000002
9.349,Turn Right,1
9.349,Accelerate,1
9.366,Damage taken,0.025000002
9.367,Turn Right,1
9.367,Accelerate,1
9.384,Damage taken,0.025000002
9.384,Turn Right,1
9.384,Accelerate,1
9.400,Damage taken,0.025000002
9.400,Turn Right,1
9.400,Accelerate,1
9.417,Damage taken,0.025000002
9.417,Turn Right,1
9.417,Accelerate,1
9.433,Damage taken,0.025000002
9.433,Turn Right,1
9.433,Accelerate,1
9.450,Damage taken,0.025000002
9.450,Turn Right,1
9.450,Accelerate,1
9.466,Damage taken,0.025000002
9.466,Turn Right,1
9.466,Accelerate,1
9.484,Damage taken,0.025000002
9.484,Turn Right,1
9.484,Accelerate,1
9.500,Damage taken,0.025000002
9.500,Turn Right,1
9.500,Accelerate,1
9.518,Damage taken,0.025000002
9.518,Turn Right,1
9.518,Accelerate,1
9.534,Damage taken,0.025000002
9.534,Turn Right,1
9.534,Accelerate,1
9.550,Damage taken,0.025000002
9.550,Turn Right,1
9.551,Accelerate,1
9.566,Damage taken,0.025000002
9.566,Turn Right,1
9.566,Accelerate,1
9.583,Damage taken,0.025000002
9.583,Turn Right,1
9.583,Accelerate,1
9.599,Damage taken,0.025000002
9.599,Turn Right,1
9.599,Accelerate,1
9.617,Damage taken,0.025000002
9.617,Turn Right,1
9.617,Accelerate,1
9.633,Damage taken,0.025000002
9.633,Turn Right,1
9.633,Accelerate,1
9.651,Damage taken,0.025000002
9.651,Turn Right,1
9.651,Accelerate,1
9.666,Damage taken,0.025000002
9.666,Turn Right,1
9.666,Accelerate,1
9.684,Damage taken,0.025000002
9.684,Turn Right,1
9.684,Accelerate,1
9.701,Damage taken,0.025000002
9.701,Turn Right,1
9.701,Accelerate,1
9.717,Damage taken,0.025000002
9.717,Turn Right,1
9.717,Accelerate,1
9.734,Damage taken,0.025000002
9.734,Turn Right,1
9.734,Accelerate,1
9.750,Damage taken,0.025000002
9.750,Turn Right,1
9.750,Accelerate,1
9.767,Damage taken,0.025000002
9.767,Turn Right,1
9.767,Accelerate,1
9.784,Damage taken,0.025000002
9.784,Turn Right,1
9.784,Accelerate,1
9.800,Damage taken,0.025000002
9.800,Turn Right,1
9.800,Accelerate,1
9.817,Damage taken,0.025000002
9.817,Turn Right,1
9.817,Accelerate,1
9.833,Damage taken,0.025000002
9.833,Turn Right,1
9.833,Accelerate,1
9.850,Damage taken,0.025000002
9.850,Turn Right,1
9.850,Accelerate,1
9.866,Damage taken,0.025000002
9.867,Turn Right,1
9.867,Accelerate,1
9.884,Damage taken,0.025000002
9.884,Turn Right,1
9.884,Accelerate,1
9.900,Damage taken,0.025000002
9.900,Turn Right,1
9.900,Accelerate,1
9.919,Damage taken,0.025000002
9.919,Turn Right,1
9.919,Accelerate,1
9.934,Damage taken,0.025000002
9.934,Turn Right,1
9.934,Accelerate,1
9.950,Turn Right,1
9.950,Accelerate,1
9.970,Turn Right,1
9.970,Accelerate,1
9.984,Turn Right,1
9.984,Accelerate,1
10.001,Turn Right,1
10.001,Accelerate,1
10.017,Turn Right,1
10.017,Accelerate,1
10.034,Turn Right,1
10.034,Accelerate,1
10.049,Turn Right,1
10.049,Accelerate,1
10.067,Accelerate,1
10.083,Accelerate,1
10.100,Accelerate,1
10.117,Accelerate,1
10.135,Accelerate,1
10.151,Accelerate,1
10.169,Accelerate,1
10.184,Accelerate,1
10.200,Accelerate,1
10.217,Accelerate,1
10.234,Accelerate,1
10.249,Accelerate,1
10.266,Accelerate,1
10.283,Accelerate,1
10.300,Accelerate,1
10.317,Accelerate,1
10.333,Turn Right,1
10.333,Accelerate,1
10.350,Turn Right,1
10.350,Accelerate,1
10.370,Turn Right,1
10.370,Accelerate,1
10.383,Turn Right,1
10.383,Accelerate,1
10.401,Turn Right,1
10.401,Accelerate,1
10.416,Turn Right,1
10.416,Accelerate,1
10.433,Turn Right,1
10.433,Accelerate,1
10.450,Turn Right,1
10.450,Accelerate,1
10.466,Turn Right,1
10.466,Accelerate,1
10.483,Turn Right,1
10.484,Accelerate,1
10.499,Turn Right,1
10.499,Accelerate,1
10.517,Turn Right,1
10.517,Accelerate,1
10.533,Turn Right,1
10.533,Accelerate,1
10.550,Turn Right,1
10.550,Accelerate,1
10.550,Enemy killed,1
10.833,Turn Right,1
10.833,Accelerate,1
10.835,Turn Right,1
10.835,Accelerate,1
10.848,Turn Right,1
10.848,Accelerate,1
10.864,Turn Right,1
10.864,Accelerate,1
10.882,Turn Right,1
10.882,Accelerate,1
10.898,Accelerate,1
10.914,Accelerate,1
10.931,Accelerate,1
10.948,Accelerate,1
10.965,Damage taken,0.024999
10.965,Accelerate,1
10.982,Damage taken,0.024999
11.000,Damage taken,1
11.000,Damage taken,0.024999
11.014,Damage taken,0.024999
11.031,Damage taken,0.024999
11.048,Damage taken,0.024999
11.065,Damage taken,0.024999
11.065,Accelerate,1
11.082,Damage taken,0.024999
11.082,Accelerate,1
11.097,Damage taken,0.024999
11.113,Accelerate,1
11.115,Damage taken,0.024999
11.115,Accelerate,1
11.131,Damage taken,0.024999
11.131,Accelerate,1
11.148,Damage taken,0.024999
11.148,Accelerate,1
11.165,Damage taken,0.0246195
11.165,Accelerate,1
11.181,Damage taken,0.025000002
11.181,Accelerate,1
11.198,Damage taken,0.025000002
11.198,Accelerate,1
11.214,Damage taken,0.024650501
11.214,Accelerate,1
11.232,Damage taken,0.025000002
11.232,Accelerate,1
11.249,Damage taken,0.025000002
11.249,Accelerate,1
11.266,Damage taken,0.025000002
11.266,Accelerate,1
11.282,Damage taken,0.025000002
11.282,Accelerate,1
11.299,Damage taken,0.025000002
11.299,Accelerate,1
11.315,Damage taken,0.025000002
11.315,Accelerate,1
11.332,Damage taken,0.025000002
11.332,Accelerate,1
11.348,Damage taken,0.025000002
11.348,Accelerate,1
11.365,Damage taken,0.025000002
11.365,Accelerate,1
11.382,Damage taken,0.025000002
11.382,Accelerate,1
11.399,Damage taken,0.025000002
11.399,Accelerate,1
11.415,Damage taken,0.025000002
11.415,Accelerate,1
11.431,Damage taken,0.025000002
11.431,Accelerate,1
11.449,Damage taken,0.025000002
11.449,Accelerate,1
11.465,Damage taken,0.025000002
11.465,Accelerate,1
11.483,Damage taken,0.025000002
11.483,Accelerate,1
11.499,Damage taken,0.025000002
11.499,Accelerate,1
11.514,Damage taken,0.024494499
11.514,Accelerate,1
11.532,Damage taken,0.025000002
11.532,Accelerate,1
11.549,Damage taken,0.025000002
11.549,Accelerate,1
11.564,Damage taken,0.025000002
11.564,Accelerate,1
11.581,Damage taken,0.025000002
11.581,Accelerate,1
11.598,Damage taken,0.025000002
11.598,Accelerate,1
11.615,Damage taken,0.025000002
11.615,Accelerate,1
11.631,Damage taken,0.025000002
11.631,Accelerate,1
11.650,Damage taken,0.025000002
11.650,Accelerate,1
11.665,Damage taken,0.025000002
11.665,Accelerate,1
11.683,Damage taken,0.025000002
11.683,Accelerate,1
11.698,Damage taken,0.025000002
11.698,Accelerate,1
11.715,Damage taken,0.025000002
11.715,Accelerate,1
11.732,Damage taken,0.025000002
11.732,Accelerate,1
11.748,Damage taken,0.025000002
11.748,Accelerate,1
11.764,Damage taken,0.025000002
11.764,Accelerate,1
11.781,Damage taken,0.025000002
11.781,Time alive,11574
